,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-26 04:45:00,19815.849609375,19825.099609375,19796.400390625,19804.400390625,0.0,0.0,0.0
2023-07-26 05:45:00,19804.849609375,19817.80078125,19788.25,19812.400390625,0.0,0.0,0.0
2023-07-26 06:45:00,19812.5,19819.05078125,19777.900390625,19790.94921875,0.0,0.0,0.0
2023-07-26 07:45:00,19790.25,19811.349609375,19788.19921875,19792.69921875,0.0,0.0,0.0
2023-07-26 08:45:00,19791.849609375,19824.900390625,19747.400390625,19784.69921875,0.0,0.0,0.0
2023-07-26 09:45:00,19784.349609375,19785.75,19769.400390625,19773.099609375,0.0,0.0,0.0
2023-07-27 03:45:00,19850.900390625,19867.5,19798.80078125,19806.650390625,0.0,0.0,0.0
2023-07-27 04:45:00,19807.30078125,19820.599609375,19778.69921875,19780.599609375,0.0,0.0,0.0
2023-07-27 05:45:00,19781.05078125,19781.05078125,19719.099609375,19740.05078125,0.0,0.0,0.0
2023-07-27 06:45:00,19739.80078125,19745.80078125,19699.099609375,19731.25,0.0,0.0,0.0
2023-07-27 07:45:00,19731.80078125,19746.0,19681.94921875,19696.099609375,0.0,0.0,0.0
2023-07-27 08:45:00,19697.849609375,19705.94921875,19603.849609375,19664.69921875,0.0,0.0,0.0
2023-07-27 09:45:00,19664.650390625,19708.650390625,19657.19921875,19700.19921875,0.0,0.0,0.0
2023-07-28 03:45:00,19659.75,19692.05078125,19599.44921875,19618.5,0.0,0.0,0.0
2023-07-28 04:45:00,19618.650390625,19642.25,19596.05078125,19607.69921875,0.0,0.0,0.0
2023-07-28 05:45:00,19607.5,19616.30078125,19573.849609375,19579.94921875,0.0,0.0,0.0
2023-07-28 06:45:00,19579.599609375,19611.19921875,19565.25,19607.75,0.0,0.0,0.0
2023-07-28 07:45:00,19608.05078125,19608.05078125,19563.599609375,19597.44921875,0.0,0.0,0.0
2023-07-28 08:45:00,19597.69921875,19663.55078125,19581.599609375,19651.80078125,0.0,0.0,0.0
2023-07-28 09:45:00,19650.94921875,19656.25,19634.0,19638.0,0.0,0.0,0.0
2023-07-31 03:45:00,19666.349609375,19676.05078125,19599.150390625,19672.94921875,0.0,0.0,0.0
2023-07-31 04:45:00,19673.150390625,19699.19921875,19660.0,19693.5,0.0,0.0,0.0
2023-07-31 05:45:00,19692.94921875,19719.69921875,19686.150390625,19707.599609375,0.0,0.0,0.0
2023-07-31 06:45:00,19708.099609375,19711.44921875,19674.25,19700.55078125,0.0,0.0,0.0
2023-07-31 07:45:00,19700.30078125,19726.900390625,19696.849609375,19703.599609375,0.0,0.0,0.0
2023-07-31 08:45:00,19703.80078125,19767.25,19703.25,19760.0,0.0,0.0,0.0
2023-07-31 09:45:00,19759.75,19772.25,19737.5,19740.75,0.0,0.0,0.0
2023-08-01 03:45:00,19784.0,19793.69921875,19750.900390625,19779.55078125,0.0,0.0,0.0
2023-08-01 04:45:00,19780.25,19782.099609375,19715.05078125,19730.400390625,0.0,0.0,0.0
2023-08-01 05:45:00,19730.900390625,19753.400390625,19722.150390625,19729.30078125,0.0,0.0,0.0
2023-08-01 06:45:00,19728.19921875,19738.0,19704.849609375,19738.0,0.0,0.0,0.0
2023-08-01 07:45:00,19738.900390625,19765.75,19730.650390625,19737.55078125,0.0,0.0,0.0
2023-08-01 08:45:00,19737.80078125,19762.80078125,19721.05078125,19736.150390625,0.0,0.0,0.0
2023-08-01 09:45:00,19735.80078125,19742.69921875,19727.400390625,19736.099609375,0.0,0.0,0.0
2023-08-02 03:45:00,19655.400390625,19673.400390625,19609.099609375,19610.69921875,0.0,0.0,0.0
2023-08-02 04:45:00,19609.55078125,19614.150390625,19524.599609375,19555.05078125,0.0,0.0,0.0
2023-08-02 05:45:00,19555.44921875,19558.0,19517.900390625,19540.55078125,0.0,0.0,0.0
2023-08-02 06:45:00,19540.19921875,19556.900390625,19511.19921875,19512.05078125,0.0,0.0,0.0
2023-08-02 07:45:00,19511.650390625,19512.5,19424.69921875,19429.849609375,0.0,0.0,0.0
2023-08-02 08:45:00,19429.94921875,19543.25,19425.099609375,19542.599609375,0.0,0.0,0.0
2023-08-02 09:45:00,19542.5,19545.650390625,19514.44921875,19514.80078125,0.0,0.0,0.0
2023-08-03 03:45:00,19463.75,19536.80078125,19439.25,19479.80078125,0.0,0.0,0.0
2023-08-03 04:45:00,19481.44921875,19515.80078125,19462.5,19499.400390625,0.0,0.0,0.0
2023-08-03 05:45:00,19498.80078125,19506.80078125,19458.44921875,19458.55078125,0.0,0.0,0.0
2023-08-03 06:45:00,19458.94921875,19458.94921875,19345.650390625,19359.44921875,0.0,0.0,0.0
2023-08-03 07:45:00,19359.650390625,19366.650390625,19297.849609375,19310.900390625,0.0,0.0,0.0
2023-08-03 08:45:00,19311.400390625,19390.099609375,19303.25,19390.099609375,0.0,0.0,0.0
2023-08-03 09:45:00,19389.55078125,19406.5,19386.44921875,19394.44921875,0.0,0.0,0.0
2023-08-04 03:45:00,19462.80078125,19498.099609375,19436.44921875,19478.400390625,0.0,0.0,0.0
2023-08-04 04:45:00,19479.05078125,19490.94921875,19439.69921875,19471.650390625,0.0,0.0,0.0
2023-08-04 05:45:00,19472.5,19531.69921875,19469.849609375,19525.650390625,0.0,0.0,0.0
2023-08-04 06:45:00,19526.849609375,19538.44921875,19493.25,19514.94921875,0.0,0.0,0.0
2023-08-04 07:45:00,19515.44921875,19524.5,19450.69921875,19482.44921875,0.0,0.0,0.0
2023-08-04 08:45:00,19482.44921875,19532.25,19464.44921875,19530.900390625,0.0,0.0,0.0
2023-08-04 09:45:00,19531.650390625,19537.650390625,19507.150390625,19510.05078125,0.0,0.0,0.0
2023-08-07 03:45:00,19576.849609375,19582.44921875,19525.55078125,19565.349609375,0.0,0.0,0.0
2023-08-07 04:45:00,19566.05078125,19585.349609375,19532.349609375,19538.19921875,0.0,0.0,0.0
2023-08-07 05:45:00,19537.30078125,19554.599609375,19529.099609375,19535.25,0.0,0.0,0.0
2023-08-07 06:45:00,19535.900390625,19593.94921875,19532.599609375,19584.55078125,0.0,0.0,0.0
2023-08-07 07:45:00,19584.849609375,19619.849609375,19576.900390625,19585.69921875,0.0,0.0,0.0
2023-08-07 08:45:00,19585.900390625,19607.650390625,19572.75,19598.099609375,0.0,0.0,0.0
2023-08-07 09:45:00,19598.0,19605.0,19592.94921875,19597.94921875,0.0,0.0,0.0
2023-08-08 03:45:00,19627.19921875,19631.55078125,19576.599609375,19590.5,0.0,0.0,0.0
2023-08-08 04:45:00,19590.400390625,19610.849609375,19559.849609375,19560.849609375,0.0,0.0,0.0
2023-08-08 05:45:00,19560.94921875,19576.099609375,19533.44921875,19575.5,0.0,0.0,0.0
2023-08-08 06:45:00,19575.0,19580.099609375,19557.30078125,19579.55078125,0.0,0.0,0.0
2023-08-08 07:45:00,19579.849609375,19588.0,19566.349609375,19576.599609375,0.0,0.0,0.0
2023-08-08 08:45:00,19576.69921875,19597.25,19552.349609375,19566.099609375,0.0,0.0,0.0
2023-08-08 09:45:00,19566.5,19576.69921875,19564.80078125,19570.80078125,0.0,0.0,0.0
2023-08-09 03:45:00,19578.80078125,19578.80078125,19496.650390625,19508.80078125,0.0,0.0,0.0
2023-08-09 04:45:00,19508.80078125,19509.80078125,19468.25,19480.19921875,0.0,0.0,0.0
2023-08-09 05:45:00,19479.05078125,19492.099609375,19474.55078125,19489.05078125,0.0,0.0,0.0
2023-08-09 06:45:00,19487.80078125,19510.900390625,19478.650390625,19505.650390625,0.0,0.0,0.0
2023-08-09 07:45:00,19504.75,19529.55078125,19489.0,19527.94921875,0.0,0.0,0.0
2023-08-09 08:45:00,19527.099609375,19641.05078125,19517.599609375,19639.0,0.0,0.0,0.0
2023-08-09 09:45:00,19638.599609375,19645.19921875,19623.55078125,19630.94921875,0.0,0.0,0.0
2023-08-10 03:45:00,19605.55078125,19621.94921875,19568.349609375,19617.80078125,0.0,0.0,0.0
2023-08-10 04:45:00,19617.349609375,19621.94921875,19496.30078125,19534.599609375,0.0,0.0,0.0
2023-08-10 05:45:00,19533.80078125,19581.75,19529.349609375,19551.150390625,0.0,0.0,0.0
2023-08-10 06:45:00,19550.55078125,19588.19921875,19542.900390625,19585.0,0.0,0.0,0.0
2023-08-10 07:45:00,19586.05078125,19599.0,19503.099609375,19543.75,0.0,0.0,0.0
2023-08-10 08:45:00,19543.55078125,19558.19921875,19517.94921875,19545.94921875,0.0,0.0,0.0
2023-08-10 09:45:00,19546.349609375,19554.75,19535.30078125,19549.19921875,0.0,0.0,0.0
2023-08-11 03:45:00,19554.25,19555.150390625,19453.349609375,19459.599609375,0.0,0.0,0.0
2023-08-11 04:45:00,19459.44921875,19479.05078125,19442.0,19463.94921875,0.0,0.0,0.0
2023-08-11 05:45:00,19463.349609375,19472.5,19435.25,19449.94921875,0.0,0.0,0.0
2023-08-11 06:45:00,19449.349609375,19488.30078125,19436.25,19482.19921875,0.0,0.0,0.0
2023-08-11 07:45:00,19482.599609375,19492.650390625,19457.349609375,19470.69921875,0.0,0.0,0.0
2023-08-11 08:45:00,19470.80078125,19486.0,19415.150390625,19415.849609375,0.0,0.0,0.0
2023-08-11 09:45:00,19415.900390625,19439.099609375,19413.80078125,19424.25,0.0,0.0,0.0
2023-08-14 03:45:00,19383.94921875,19389.80078125,19258.19921875,19319.80078125,0.0,0.0,0.0
2023-08-14 04:45:00,19320.5,19323.55078125,19301.0,19316.44921875,0.0,0.0,0.0
2023-08-14 05:45:00,19317.05078125,19379.80078125,19316.0,19379.0,0.0,0.0,0.0
2023-08-14 06:45:00,19379.80078125,19385.349609375,19345.94921875,19362.150390625,0.0,0.0,0.0
2023-08-14 07:45:00,19361.75,19434.150390625,19351.599609375,19430.349609375,0.0,0.0,0.0
2023-08-14 08:45:00,19429.849609375,19465.30078125,19407.05078125,19430.94921875,0.0,0.0,0.0
2023-08-14 09:45:00,19431.150390625,19437.099609375,19408.400390625,19413.650390625,0.0,0.0,0.0
2023-08-16 03:45:00,19369.0,19384.349609375,19319.25,19377.94921875,0.0,0.0,0.0
2023-08-16 04:45:00,19378.150390625,19407.69921875,19376.0,19378.900390625,0.0,0.0,0.0
2023-08-16 05:45:00,19378.599609375,19394.349609375,19359.900390625,19387.19921875,0.0,0.0,0.0
2023-08-16 06:45:00,19388.150390625,19426.900390625,19379.69921875,19425.599609375,0.0,0.0,0.0
2023-08-16 07:45:00,19425.150390625,19438.05078125,19413.75,19422.900390625,0.0,0.0,0.0
2023-08-16 08:45:00,19423.05078125,19482.099609375,19416.94921875,19461.75,0.0,0.0,0.0
2023-08-16 09:45:00,19462.55078125,19473.349609375,19442.349609375,19447.0,0.0,0.0,0.0
2023-08-17 03:45:00,19450.55078125,19455.5,19377.55078125,19399.30078125,0.0,0.0,0.0
2023-08-17 04:45:00,19398.94921875,19415.25,19385.44921875,19400.44921875,0.0,0.0,0.0
2023-08-17 05:45:00,19401.05078125,19401.05078125,19344.25,19356.099609375,0.0,0.0,0.0
2023-08-17 06:45:00,19355.849609375,19364.69921875,19326.650390625,19329.94921875,0.0,0.0,0.0
2023-08-17 07:45:00,19329.55078125,19372.80078125,19327.349609375,19364.099609375,0.0,0.0,0.0
2023-08-17 08:45:00,19363.5,19387.349609375,19346.150390625,19362.19921875,0.0,0.0,0.0
2023-08-17 09:45:00,19361.94921875,19366.05078125,19342.599609375,19346.19921875,0.0,0.0,0.0
2023-08-18 03:45:00,19301.75,19329.650390625,19258.55078125,19266.349609375,0.0,0.0,0.0
2023-08-18 04:45:00,19265.75,19286.94921875,19253.599609375,19276.650390625,0.0,0.0,0.0
2023-08-18 05:45:00,19276.94921875,19315.75,19271.849609375,19304.55078125,0.0,0.0,0.0
2023-08-18 06:45:00,19305.150390625,19307.25,19266.650390625,19268.55078125,0.0,0.0,0.0
2023-08-18 07:45:00,19269.0,19356.69921875,19260.349609375,19353.80078125,0.0,0.0,0.0
2023-08-18 08:45:00,19353.349609375,19373.44921875,19306.5,19316.349609375,0.0,0.0,0.0
2023-08-18 09:45:00,19316.75,19316.75,19277.0,19281.5,0.0,0.0,0.0
2023-08-21 03:45:00,19320.650390625,19367.55078125,19296.55078125,19303.849609375,0.0,0.0,0.0
2023-08-21 04:45:00,19302.75,19379.650390625,19301.19921875,19374.400390625,0.0,0.0,0.0
2023-08-21 05:45:00,19374.400390625,19388.400390625,19357.5,19373.30078125,0.0,0.0,0.0
2023-08-21 06:45:00,19373.55078125,19407.44921875,19369.650390625,19403.25,0.0,0.0,0.0
2023-08-21 07:45:00,19403.650390625,19414.900390625,19384.80078125,19389.400390625,0.0,0.0,0.0
2023-08-21 08:45:00,19389.80078125,19425.400390625,19386.75,19397.80078125,0.0,0.0,0.0
2023-08-21 09:45:00,19396.650390625,19397.75,19376.44921875,19380.150390625,0.0,0.0,0.0
2023-08-22 03:45:00,19417.099609375,19443.05078125,19382.19921875,19400.599609375,0.0,0.0,0.0
2023-08-22 04:45:00,19401.19921875,19425.900390625,19401.19921875,19414.94921875,0.0,0.0,0.0
2023-08-22 05:45:00,19415.75,19440.44921875,19410.150390625,19431.80078125,0.0,0.0,0.0
2023-08-22 06:45:00,19432.94921875,19434.94921875,19413.69921875,19424.150390625,0.0,0.0,0.0
2023-08-22 07:45:00,19424.44921875,19430.650390625,19399.80078125,19413.94921875,0.0,0.0,0.0
2023-08-22 08:45:00,19413.19921875,19417.400390625,19382.25,19391.44921875,0.0,0.0,0.0
2023-08-22 09:45:00,19390.650390625,19406.400390625,19384.94921875,19390.05078125,0.0,0.0,0.0
2023-08-23 03:45:00,19439.19921875,19441.599609375,19366.849609375,19388.30078125,0.0,0.0,0.0
2023-08-23 04:45:00,19388.19921875,19412.650390625,19370.349609375,19408.5,0.0,0.0,0.0
2023-08-23 05:45:00,19409.30078125,19430.55078125,19406.349609375,19421.94921875,0.0,0.0,0.0
2023-08-23 06:45:00,19422.650390625,19461.05078125,19417.650390625,19439.44921875,0.0,0.0,0.0
2023-08-23 07:45:00,19439.650390625,19471.44921875,19433.150390625,19461.099609375,0.0,0.0,0.0
2023-08-23 08:45:00,19461.5,19467.05078125,19437.0,19442.75,0.0,0.0,0.0
2023-08-23 09:45:00,19443.400390625,19448.900390625,19436.25,19442.30078125,0.0,0.0,0.0
2023-08-24 03:45:00,19535.150390625,19584.0,19510.150390625,19562.099609375,0.0,0.0,0.0
2023-08-24 04:45:00,19562.94921875,19566.75,19479.900390625,19487.05078125,0.0,0.0,0.0
2023-08-24 05:45:00,19487.30078125,19489.30078125,19440.849609375,19457.900390625,0.0,0.0,0.0
2023-08-24 06:45:00,19456.69921875,19470.349609375,19426.650390625,19430.19921875,0.0,0.0,0.0
2023-08-24 07:45:00,19430.19921875,19441.849609375,19406.80078125,19440.75,0.0,0.0,0.0
2023-08-24 08:45:00,19439.25,19441.0,19384.400390625,19397.05078125,0.0,0.0,0.0
2023-08-24 09:45:00,19397.05078125,19397.44921875,19369.349609375,19380.400390625,0.0,0.0,0.0
2023-08-25 03:45:00,19264.19921875,19338.849609375,19264.19921875,19304.5,0.0,0.0,0.0
2023-08-25 04:45:00,19305.0,19305.599609375,19230.650390625,19265.44921875,0.0,0.0,0.0
2023-08-25 05:45:00,19264.650390625,19328.80078125,19251.30078125,19283.599609375,0.0,0.0,0.0
2023-08-25 06:45:00,19284.19921875,19311.0,19278.75,19294.30078125,0.0,0.0,0.0
2023-08-25 07:45:00,19295.30078125,19311.900390625,19272.650390625,19273.650390625,0.0,0.0,0.0
2023-08-25 08:45:00,19274.19921875,19300.150390625,19256.75,19263.150390625,0.0,0.0,0.0
2023-08-25 09:45:00,19263.650390625,19267.349609375,19235.0,19244.30078125,0.0,0.0,0.0
2023-08-28 03:45:00,19298.349609375,19326.69921875,19250.25,19291.599609375,0.0,0.0,0.0
2023-08-28 04:45:00,19291.25,19324.0,19290.69921875,19316.55078125,0.0,0.0,0.0
2023-08-28 05:45:00,19316.44921875,19328.69921875,19303.400390625,19315.69921875,0.0,0.0,0.0
2023-08-28 06:45:00,19315.5,19345.150390625,19311.099609375,19333.5,0.0,0.0,0.0
2023-08-28 07:45:00,19333.400390625,19366.80078125,19324.55078125,19336.05078125,0.0,0.0,0.0
2023-08-28 08:45:00,19335.44921875,19340.349609375,19295.55078125,19300.849609375,0.0,0.0,0.0
2023-08-28 09:45:00,19300.75,19309.94921875,19290.05078125,19302.650390625,0.0,0.0,0.0
2023-08-29 03:45:00,19374.849609375,19374.849609375,19321.05078125,19340.25,0.0,0.0,0.0
2023-08-29 04:45:00,19340.30078125,19344.19921875,19314.25,19326.400390625,0.0,0.0,0.0
2023-08-29 05:45:00,19326.30078125,19348.55078125,19322.400390625,19345.099609375,0.0,0.0,0.0
2023-08-29 06:45:00,19344.900390625,19361.0,19332.44921875,19352.75,0.0,0.0,0.0
2023-08-29 07:45:00,19352.44921875,19361.849609375,19328.44921875,19330.400390625,0.0,0.0,0.0
2023-08-29 08:45:00,19330.099609375,19344.099609375,19309.94921875,19341.400390625,0.0,0.0,0.0
2023-08-29 09:45:00,19342.150390625,19357.30078125,19336.650390625,19352.94921875,0.0,0.0,0.0
2023-08-30 03:45:00,19433.44921875,19443.150390625,19412.650390625,19440.55078125,0.0,0.0,0.0
2023-08-30 04:45:00,19440.25,19450.150390625,19430.599609375,19447.69921875,0.0,0.0,0.0
2023-08-30 05:45:00,19447.44921875,19451.94921875,19440.69921875,19448.05078125,0.0,0.0,0.0
2023-08-30 06:45:00,19447.900390625,19448.599609375,19427.69921875,19443.55078125,0.0,0.0,0.0
2023-08-30 07:45:00,19443.5,19445.849609375,19410.69921875,19412.849609375,0.0,0.0,0.0
2023-08-30 08:45:00,19412.099609375,19413.650390625,19335.650390625,19344.5,0.0,0.0,0.0
2023-08-30 09:45:00,19345.650390625,19352.5,19334.849609375,19342.0,0.0,0.0,0.0
2023-08-31 03:45:00,19375.55078125,19388.0,19318.400390625,19347.30078125,0.0,0.0,0.0
2023-08-31 04:45:00,19347.44921875,19360.55078125,19305.400390625,19313.55078125,0.0,0.0,0.0
2023-08-31 05:45:00,19314.099609375,19339.099609375,19301.0,19305.25,0.0,0.0,0.0
2023-08-31 06:45:00,19305.150390625,19317.94921875,19278.599609375,19279.400390625,0.0,0.0,0.0
2023-08-31 07:45:00,19278.80078125,19320.05078125,19272.80078125,19284.099609375,0.0,0.0,0.0
2023-08-31 08:45:00,19283.25,19286.25,19233.400390625,19280.55078125,0.0,0.0,0.0
2023-08-31 09:45:00,19281.0,19288.599609375,19224.599609375,19279.55078125,0.0,0.0,0.0
2023-09-01 03:45:00,19258.150390625,19333.5,19258.150390625,19304.5,0.0,0.0,0.0
2023-09-01 04:45:00,19303.849609375,19350.150390625,19302.25,19327.94921875,0.0,0.0,0.0
2023-09-01 05:45:00,19328.599609375,19345.150390625,19326.400390625,19333.80078125,0.0,0.0,0.0
2023-09-01 06:45:00,19333.19921875,19400.349609375,19323.5,19391.150390625,0.0,0.0,0.0
2023-09-01 07:45:00,19392.099609375,19439.94921875,19384.400390625,19435.94921875,0.0,0.0,0.0
2023-09-01 08:45:00,19436.05078125,19458.5,19425.19921875,19435.150390625,0.0,0.0,0.0
2023-09-01 09:45:00,19435.150390625,19441.349609375,19421.900390625,19423.349609375,0.0,0.0,0.0
2023-09-04 03:45:00,19525.05078125,19525.05078125,19453.599609375,19458.05078125,0.0,0.0,0.0
2023-09-04 04:45:00,19458.400390625,19473.05078125,19433.150390625,19473.05078125,0.0,0.0,0.0
2023-09-04 05:45:00,19472.599609375,19493.349609375,19457.80078125,19490.25,0.0,0.0,0.0
2023-09-04 06:45:00,19490.44921875,19519.30078125,19489.400390625,19512.849609375,0.0,0.0,0.0
2023-09-04 07:45:00,19513.44921875,19520.099609375,19494.69921875,19508.05078125,0.0,0.0,0.0
2023-09-04 08:45:00,19508.900390625,19535.25,19495.94921875,19530.44921875,0.0,0.0,0.0
2023-09-04 09:45:00,19530.05078125,19543.75,19521.55078125,19534.80078125,0.0,0.0,0.0
2023-09-05 03:45:00,19564.650390625,19583.150390625,19533.099609375,19580.75,0.0,0.0,0.0
2023-09-05 04:45:00,19580.099609375,19583.69921875,19550.5,19577.900390625,0.0,0.0,0.0
2023-09-05 05:45:00,19578.599609375,19586.900390625,19560.5,19568.599609375,0.0,0.0,0.0
2023-09-05 06:45:00,19567.69921875,19576.19921875,19532.05078125,19555.650390625,0.0,0.0,0.0
2023-09-05 07:45:00,19556.55078125,19560.400390625,19526.69921875,19550.69921875,0.0,0.0,0.0
2023-09-05 08:45:00,19551.05078125,19579.150390625,19545.44921875,19577.0,0.0,0.0,0.0
2023-09-05 09:45:00,19576.75,19584.099609375,19569.94921875,19577.650390625,0.0,0.0,0.0
2023-09-06 03:45:00,19581.19921875,19604.099609375,19557.400390625,19573.25,0.0,0.0,0.0
2023-09-06 04:45:00,19572.69921875,19589.150390625,19560.19921875,19570.900390625,0.0,0.0,0.0
2023-09-06 05:45:00,19571.19921875,19573.349609375,19534.400390625,19552.05078125,0.0,0.0,0.0
2023-09-06 06:45:00,19553.0,19554.55078125,19500.30078125,19509.75,0.0,0.0,0.0
2023-09-06 07:45:00,19510.55078125,19518.150390625,19491.80078125,19506.0,0.0,0.0,0.0
2023-09-06 08:45:00,19505.849609375,19625.599609375,19504.849609375,19615.25,0.0,0.0,0.0
2023-09-06 09:45:00,19615.0,19636.05078125,19605.55078125,19618.900390625,0.0,0.0,0.0
2023-09-07 03:45:00,19598.650390625,19608.55078125,19550.25,19592.400390625,0.0,0.0,0.0
2023-09-07 04:45:00,19593.599609375,19638.80078125,19583.19921875,19638.0,0.0,0.0,0.0
2023-09-07 05:45:00,19638.19921875,19641.80078125,19591.44921875,19613.849609375,0.0,0.0,0.0
2023-09-07 06:45:00,19613.44921875,19631.599609375,19601.44921875,19618.349609375,0.0,0.0,0.0
2023-09-07 07:45:00,19618.75,19674.75,19617.94921875,19672.599609375,0.0,0.0,0.0
2023-09-07 08:45:00,19672.349609375,19736.900390625,19671.650390625,19712.900390625,0.0,0.0,0.0
2023-09-07 09:45:00,19713.0,19730.94921875,19712.30078125,19723.25,0.0,0.0,0.0
2023-09-08 03:45:00,19774.80078125,19791.099609375,19741.5,19777.80078125,0.0,0.0,0.0
2023-09-08 04:45:00,19777.0,19781.44921875,19728.69921875,19746.80078125,0.0,0.0,0.0
2023-09-08 05:45:00,19746.75,19823.19921875,19741.69921875,19820.05078125,0.0,0.0,0.0
2023-09-08 06:45:00,19820.599609375,19838.25,19802.5,19810.400390625,0.0,0.0,0.0
2023-09-08 07:45:00,19810.69921875,19841.849609375,19794.849609375,19840.849609375,0.0,0.0,0.0
2023-09-08 08:45:00,19841.30078125,19866.75,19802.349609375,19817.25,0.0,0.0,0.0
2023-09-08 09:45:00,19817.349609375,19832.44921875,19816.05078125,19820.5,0.0,0.0,0.0
2023-09-11 03:45:00,19890.0,19939.0,19873.69921875,19929.0,0.0,0.0,0.0
2023-09-11 04:45:00,19929.44921875,19945.599609375,19916.900390625,19929.44921875,0.0,0.0,0.0
2023-09-11 05:45:00,19929.44921875,19947.349609375,19929.44921875,19939.30078125,0.0,0.0,0.0
2023-09-11 06:45:00,19939.55078125,19960.44921875,19935.900390625,19949.099609375,0.0,0.0,0.0
2023-09-11 07:45:00,19948.099609375,19956.0,19930.900390625,19944.55078125,0.0,0.0,0.0
2023-09-11 08:45:00,19946.0,20001.75,19943.650390625,19997.650390625,0.0,0.0,0.0
2023-09-11 09:45:00,19997.69921875,20007.69921875,19996.5,20000.0,0.0,0.0,0.0
2023-09-12 03:45:00,20110.150390625,20110.150390625,19914.80078125,19969.75,0.0,0.0,0.0
2023-09-12 04:45:00,19969.400390625,20008.650390625,19932.69921875,20001.5,0.0,0.0,0.0
2023-09-12 05:45:00,20000.94921875,20039.69921875,19991.599609375,20010.0,0.0,0.0,0.0
2023-09-12 06:45:00,20011.400390625,20013.5,19949.69921875,19986.150390625,0.0,0.0,0.0
2023-09-12 07:45:00,19985.599609375,20013.94921875,19978.849609375,20011.19921875,0.0,0.0,0.0
2023-09-12 08:45:00,20011.69921875,20019.19921875,19977.19921875,19985.099609375,0.0,0.0,0.0
2023-09-12 09:45:00,19984.900390625,19998.55078125,19980.5,19985.650390625,0.0,0.0,0.0
2023-09-13 03:45:00,19989.5,20019.099609375,19945.5,19978.099609375,0.0,0.0,0.0
2023-09-13 04:45:00,19978.05078125,20009.94921875,19955.0,20006.900390625,0.0,0.0,0.0
2023-09-13 05:45:00,20006.69921875,20047.94921875,19994.44921875,20043.150390625,0.0,0.0,0.0
2023-09-13 06:45:00,20042.69921875,20092.599609375,20037.099609375,20084.400390625,0.0,0.0,0.0
2023-09-13 07:45:00,20084.94921875,20090.94921875,20056.69921875,20080.0,0.0,0.0,0.0
2023-09-13 08:45:00,20081.19921875,20096.05078125,20066.75,20067.650390625,0.0,0.0,0.0
2023-09-13 09:45:00,20068.19921875,20071.05078125,20053.400390625,20063.349609375,0.0,0.0,0.0
2023-09-14 03:45:00,20127.94921875,20167.0,20096.69921875,20111.849609375,0.0,0.0,0.0
2023-09-14 04:45:00,20113.099609375,20123.80078125,20064.30078125,20097.5,0.0,0.0,0.0
2023-09-14 05:45:00,20097.0,20105.900390625,20069.25,20096.19921875,0.0,0.0,0.0
2023-09-14 06:45:00,20098.349609375,20102.44921875,20050.599609375,20091.099609375,0.0,0.0,0.0
2023-09-14 07:45:00,20091.80078125,20107.650390625,20044.69921875,20067.5,0.0,0.0,0.0
2023-09-14 08:45:00,20067.5,20114.69921875,20061.94921875,20102.099609375,0.0,0.0,0.0
2023-09-14 09:45:00,20101.55078125,20113.19921875,20099.75,20101.849609375,0.0,0.0,0.0
2023-09-15 03:45:00,20156.44921875,20173.150390625,20130.0,20160.849609375,0.0,0.0,0.0
2023-09-15 04:45:00,20160.44921875,20186.25,20142.30078125,20182.5,0.0,0.0,0.0
2023-09-15 05:45:00,20182.94921875,20195.900390625,20170.349609375,20188.150390625,0.0,0.0,0.0
2023-09-15 06:45:00,20188.349609375,20190.650390625,20134.150390625,20169.0,0.0,0.0,0.0
2023-09-15 07:45:00,20168.849609375,20187.69921875,20151.55078125,20181.5,0.0,0.0,0.0
2023-09-15 08:45:00,20181.75,20221.25,20175.25,20185.75,0.0,0.0,0.0
2023-09-15 09:45:00,20186.349609375,20186.94921875,20165.400390625,20169.0,0.0,0.0,0.0
2023-09-18 03:45:00,20155.94921875,20187.80078125,20123.349609375,20178.650390625,0.0,0.0,0.0
2023-09-18 04:45:00,20178.44921875,20187.0,20161.900390625,20174.849609375,0.0,0.0,0.0
2023-09-18 05:45:00,20175.19921875,20194.349609375,20172.349609375,20174.650390625,0.0,0.0,0.0
2023-09-18 06:45:00,20174.5,20180.0,20160.400390625,20169.349609375,0.0,0.0,0.0
2023-09-18 07:45:00,20171.150390625,20177.25,20143.849609375,20154.849609375,0.0,0.0,0.0
2023-09-18 08:45:00,20155.349609375,20162.55078125,20127.25,20127.25,0.0,0.0,0.0
2023-09-18 09:45:00,20126.94921875,20134.19921875,20117.80078125,20123.650390625,0.0,0.0,0.0
2023-09-20 03:45:00,19980.75,20049.5,19962.80078125,19969.349609375,0.0,0.0,0.0
2023-09-20 04:45:00,19968.44921875,19977.650390625,19945.69921875,19958.30078125,0.0,0.0,0.0
2023-09-20 05:45:00,19958.44921875,19964.099609375,19928.30078125,19956.30078125,0.0,0.0,0.0
2023-09-20 06:45:00,19956.099609375,19957.94921875,19931.69921875,19934.44921875,0.0,0.0,0.0
2023-09-20 07:45:00,19935.30078125,19939.0,19879.55078125,19908.0,0.0,0.0,0.0
2023-09-20 08:45:00,19909.44921875,19921.150390625,19885.75,19902.55078125,0.0,0.0,0.0
